index_id	category	text
1174	sports	Skor pungkasan iku siji poin menang, 21 tekan 20, mungkasi dolanan 15 Kabeh Negro menang urut-urutan.
1272	sports	Balapane dheweke sing liyane, Slalom Gedhe, ndelok dheweke rampung ing posisi kesepuluh ing klompok lungguh wanita kanthi kombinasi wektu 4:41.30, 2:11.60 menit luwih alon tinimbang sing rampung nomer siji Claudia Loesch saka Austria lan 1:09.02 luwih alon tinimbang sing rampung nomer sanga Gyöngyi Dani saka Hungaria.
331	sports	Ing 1995 dheweke kapilih minangka pemain paling apik ing sejarah Partizan.
767	sports	Beijing bakal dadi tuwan omah upacara wiwitaning lan panutupan lan acara es ing njero ruangan.
548	sports	Kanthi owah-owahan saka puteran seprapat mil, kacepetan dadi ora pati penting lan kakukuhan dadi kabutuhan mutlak.
1224	sports	Murray kalah ing set pisanan ing pamedhot skor seri sakwise wong lanang loro kasebut nyekel masing-masing lan saben servis ing set.
1849	sports	Ski ing lereng minangka olahraga diwiwiti paling ora ing abad kaping 17, lan ing 1861 klub ski rekreasi sing pisanan dibukak dening wong Norwegia ing Australia.
766	sports	Kutha Beijing ing China bakal dadi kutha penyelenggara Olimpiade Musim Adhem Olimpiade ing 2022, sing bakal ndadekake iki kutha sepisan sing dadi tuan rumah Olimpiade musim panas lan musim adhem.
1150	sports	Turnamen wenih unggul Afrika Kidul diwiwiti kanthi becik nalika dheweke menang 26 - 00 ngelawan wenih ke5 Zambia.
219	sports	"Sing oleh medhali perak Olimpiade 2004, Amir Khan ujar, ""Saka jero ati aku mikir wanita ora entuk tarung. Iku miturutku."""
1846	sports	Ulahraga salju downhill, sing kalebu ski lan prosotan salju, minangka ulahraga misuwur sing kalebu mrosot ing ngisor lemah sing ketutup salju kanthi piranti ski utawa papan prosotan ing sikilmu.
768	sports	Acara ski liyane bakal ditindakake ing dhaerah ski Taizicheng ing Zhangjiakou, udakara 220 km (140 mil) saka Beijing.
812	sports	Munggah gunung wayah awan kalebu sing adohe luwih sithik saka sak mile nganti sing luwih adoh maneh sing bisa dirampungne sedina.
1323	sports	Peraih medali emas Olimpiade iku bakal renang ing gaya bebas 100m lan 200m lan ing telu mlayu berantai ing Pertandhingan Persemakmuran, nanging gegayutan karo sambate kemampuane diragukan.
308	sports	Kaya dene mantan juara Olimpiade lan Donya, Saito iku ketua komite pelatihan Federasi Kabeh Judo Jepang nalika dheweke mati.
215	sports	Kumisi Olimpiade Internasional milih nglebokake ulahraga ing rapat dewan eksekutif ing Berlin dina iki. Rugbi, kususe rugbi pepadon, lan golf dipilih saka limang ulahraga liyane kanggo ditimbang-timbang kanggo melu sarta ing Olimpiade.
1748	sports	Turnamen taunan paling gedhe ana ing wayah Desember ing lapangan polo ing Las Cañitas.
6	sports	Wiwit pindhah menyang ibu kutha Catalan, Vidal wis main 49 pertandhingan kanggo tim kasebut.
552	sports	Njaga kaseimbangan tenaga kang sehat, mraktekake kebiasaan hidrasi kang efektif, lan mangerteni sawetara aspek praktek saka suplementasi bisa ngewangi atlit ngapikake performane lan ngunggahne kasenengane marang olahraga.
159	sports	Ing posisi ketelu, Hamlin ketinggalan 20 poin, nanging isih luwih 5 poin saka Bowyer. Kahne lan Truex, Jr. masing-masing ing posisi kelima lan keenem kanthi 2.220 lan 2.207 poin.
11	sports	Cathethan adhep-adhepan Nadal nglawan Kanada yaiku 7-2.
184	sports	Jarque latihan sasuwene latihan pra-musim ing Coverciano ing Italia ing wiwitaning dina. Dheweke nginep ing hotel tim ngarepe pertandhingan sing direncanakake kanggo Minggu lawan Bolonia.
1335	sports	Rasa wedi yen bakal kakurangan kendharaan nambahi kasempatan yen dolanan iki kudu dilakokne kanthi delikan tanpa dhukungan pendhukunge.
1317	sports	Tommy Dreamer ngomong “Luna iku Ratu Ekstrim sing kepisan. Manajer pisananku. Luna seda ing malem rong rembulan. Lumayan unik kaya dheweke. Wanita kuwat.”
1200	sports	Pemain ski lanang wuta Maciej Krezel saka Polandia lan panuntun Anna Ogarzynska rampung ing telulas ing Super-G. Jong Seork Park saka Korea Kidul rampung ing rong puluh papat ing Super-G lanang.
1750	sports	Kanggo warta babagan adu-adu lan papan kanggo tuku karcis kanggo adu polo, priksa ing Asociacion Argentina de Polo.
1149	sports	Tandhinge diwiwiti jam 10:00 esuk kanthi hawa sing penak kajaba saka grimis tengah esuk sing cepet mandheg, iku dina sing sampurna kanggo rugbi 7.
1199	sports	Arly Valesquez saka Meksiko rampung ing posisi lima welas ing Super-G lungguh putra. Adam Hall saka New Zealand rampung ing posisi kesanga ing super-G ngadek putra.
1177	sports	Tarung sing keri dhewe seri iki bakal dilangsungke ana ing Taman Ellis ning Johannesburg minggu ngarep, nalika Springboks main ana ing Australia.
1853	sports	Ing kahanan sing apik sampeyan bakal bisa lelungan sing luwih adoh tinimbang mlaku - nanging arang banget sampeyan bakal entuk kacepetan dolanan ski lintas negara tanpa tas sing abot ing dalan sing dijaga kanthi apik.
158	sports	Pitung angka saburine Johnson iku nomer loro kanthi 2.243.
809	sports	Canyoning (utawa: canyoneering) iku babagan lunga ing dhasar canyon, sing garing utawa kebak banyu.
1062	sports	Robin Uthappa gawe skor paling dhuwur ing babak, 70 mlayu namung sajroning 41 bal kanthi nuthuk 11 mapat lan 2 neneman.
1417	sports	Olahraga mangsa adhem kuwi paling misuwur ana daerah Lor, kanthi anane Italia sing melu lumba internasional lan acara Olimpiade.
78	sports	Maroochydore manggon ana panggon sing paling dhuwur, nem poin ana ndhuwure Noosa sing manggon nomer loro.
1238	sports	Michael Schumacher mungkasi balapane ora suwe sawise Alonso, amarga karusakan suspensi ing saperangan mungsuhan nalika balapan.
551	sports	Praktik gizi sing bener dhewe ora bisa ngasilne kinerja sing elit, nanging iku kanthi signifikan bisa ngaruh marang kesehatan total atlet-atlet enom.
1324	sports	Dhewek seprene ora bisa ngombe obat-obatan kanggo ngadhepi larane amarga iku dilarang ing Pertandhingan.
1338	technology	Emas bisa digawe dadi bentuk apa wae. Iku bisa digulung dadi bentuk sing cilik.
584	technology	Manungsa wis gawe lan migunakake lensa kanggo nggedhekake kanggo ewon-ewon taun.
1429	technology	35mm iku arupa sejatine, rada bingung, ambane 36mm lan 24mm.
919	technology	Tuku peta anyar kanggo GPS kuwi bisa ngirit dhuwit, utawa GPS sing mandiri utawa nyewa saka perusahaan sing nyewakake montor.
1643	technology	Wong mung bisa mikir apa dadine mesin tulis nalika ana sing luwih anyar teka.
1514	technology	Internet nggabungke unsur komunikasi klompok lan interpersonal.
402	technology	Kapal silem digunakake ing Perang Donya I lan Perang Dunia II. Nalika semono alon-alon banget lan adohe let nembak sing winates.
612	technology	Musik asring kacathet nggunakake komputer sing modheren kanggo ngolah lan nyampur swara.
1164	technology	Perangkat komputer pribadi ASUS Eee, luwih gasik diluncurake ing saindeging donya kanggo pengiritan lan faktor fungsional dadi topik anget ing Wulan IT Taipei 2007.
1907	technology	Telpon satelit kuwi dudu kanggo ngowahi telpon, amarga sampeyan kudu menyang njaba kanthi jalur sing cetha menyang satelit yen kepingin telpon.
1679	technology	Sistem AI saiki asring digunakake ing ekonomi, pangobatan, permesinan lan saradhadhu, amarga wis dibangun ing pirang-pirang piranti komputer omahan lan aplikasi dolanan.
459	technology	Salah sawijining masalah sing paling umum nalika nyoba ngowahi film dadi bentuk DVD yaiku overscan.
908	technology	"Perusahaan-perusahaan media kanthi ajeg ngapusi babagan ancas iki, ngaku menawa iki iku kanggo ""nyegah pembajakan""."
1677	technology	Contone kalebu kendhali, perancangan lan pratelan, keconggah kanggo njawab diagnosis lan pitakonan pelanggan, lan pangenalan tulisan tangan, swara lan pasuryan.
1355	technology	Iki wis nggawakake kita kereta, mobil, lan akeh sarana angkutan liyane.
452	technology	Desain interaktif nuntut sampeyan kanggo mbiji maneh asumsi sampeyan babagan produksi media lan sinau kanggo mikir kanthi cara non-linear.
611	technology	Animasi canggih bisa digawe ing komputer, lan animasi kaya iki saya akeh digunakake ing televisi lan film.
1673	technology	Metune teknologi anyar ngidini kita ndeleng lan nliti sungsunan lan proses ing utek sing durung dingerteni sadurunge.
362	technology	Sakwise murup atusan jam filamen ing bohlam akhire kebakar lan bohlame ora bisa murup maneh.
642	technology	Panganggone Internet lan Jaringan Luas Donya menehi kemungkinan pembelajar kanggo duwe akses marang informasi saben wektu.
941	technology	Sabubare sampeyan rumangsa kepenak karo format lan edit ana ning web, sabubare, sampeyan bakal gawe situs web mu dhewe.
1039	technology	Iki bakal ngidini cocog karo 802.11a, 802.11b lan 802.11g, kanthi sarat bilih setasyun dhasar duwe rong radio.
586	technology	Teleskop- teleskop iki nggunakake gabungan loro lensa kanggo gawe objek-objek sing adoh katon luwih cerak lan gedhe.
906	technology	Dheweke luwih unggul tinimbang proksi jaringan kanthi alesan: dheweke ngelih jalur lalu lintas internet, ora mung http.
173	technology	Sawise dipetha ing dhasar laut, bangke kapal kasebut ditemokake kanthi nggunakake ROV.
921	technology	Saben pojokan toko diisi karo jejeran kertu telepon prabayar sing mbingungake sing bisa digunakake saka telepon umum utawa telepon sing biyasa.
1038	technology	Standar 802.11n mlaku ing frekwensi 2,4Ghz lan 5,0Ghz.
783	technology	Fotografi satwa liar asring mbutuhake lensa telepoto sing dawa, sanadyan kewan-kewan kayata klompok manuk utawa kewan sing cilik mbutuhake lensa liyane
650	technology	Hotel utawa lusmen sampeyan (yen sampeyan manggon ing omah tamu utawa omah pribadi) bakal duwe wifi utawa PC sing ana sambungan internet, lan kabeh panggonan duwe kafe internet utawa lokasi kanthi wifi umum.
453	technology	Disain interaktif mbutuhake komponen- komponen saha proyek sing gumandheng siji lan liyane, nanging uga nggawe pangertene minangka sawijining entitas kapisah.
1575	technology	Angka kembar bisa nduweni rangking mung siji utawa loro, umpamane 0 utawa 1, lan angka-angka iki diarani dijit kembar - utawa bit, sing nggunakake jargon komputer.
649	technology	Awit saka sambungan kabel serat optik ngisor laut menyang Eropa lan broadband satelit, Greenland bisa nyambung apik kanthi 93% pedunung sing duwe akses internet.
922	technology	Nalika umume kertu apik kanggo nilpun ing ngendi wae, sawetara khusus nyedhiyakake beya tilpun sing nguntungake kanggo klompok negara tartamtu.
266	technology	Kendhali lemah Rusia nguripake jet lan laku normal setasiyun kasebut bali.
907	technology	Biyasane dheweke nawakke bandwith sing luwih dhuwur lan kualitas layanan sing luwih apik. Tur uga dienkripsi saingga angel dideleng.
1234	technology	Persis karo remot TV, pangatur nggunakake rong sensor sing dipasang ing cedhak TV pangguna kanggo nggawe triangulasi posisi ing lowahan telung dimensi.
1433	technology	Iki nuduhake menawa papan sing paling efektif kanggo subyek utama yaiku ing persimpangan garis sing mbagi gambar dadi telu kanthi vertikal lan horisontal (delok contone).
585	technology	Ananging, teleskop tenanan kang sepisan digawe ing Eropa ing pungkasan abad 16.
456	technology	Iki gawe lensa zoom bisa gawe gambar sing apik sing bisa dibandhingke karo lensa sing dawane fokus tetep.
1507	technology	Perancah bisa dadi virtual lan nyata, kanthi tembung liya, guru minangka bentuk perancah nanging uga paperclip cilik sing ana ing Microsoft Office.
1519	technology	Kanthi khusus, dinyatakake menawa ana sing bisa nemokake menawa wong sing ngapusi kanthi napsirake mikro-ekspresi kanthi bener.
505	technology	Ana aspek positif kanggo situs web iki, sing kalebu, bisa ngatur latar kelas kanthi gampang sing uga kalebu blog, video, poto, lan liya-liyane.
267	technology	Kasus kasebut dituntut ing Virginia amarga iku minangka omah kanggo panyedhiya layanan internet utama AOL, perusahaan sing nyebabake tuduhan kasebut.
1432	technology	Aturan kaping telu sing paling asring-dilecehke iku panduan sing sederhana nalika nyiptakake dinamisme kanthi uga njaga rasa tertib ana njero gambar.
915	technology	Sawetara aplikasi ing kategori iki uga malah bisa nerjemahne tulisan ing basa asing ing tandha utawa barang liya ing kasunyatan nalika panganggone ngarahne smartphone tumrap barang-barang kasebut.
403	technology	Nalika wiwitane perang biyasane dheweke plesir menyang pucuke segara, nanging nalika radar wis thukul lan saya luwih pener kapal selam kuwi dipeksa supaya mlebu menyang ngisor banyu supaya ora katon.
1427	technology	Tuladhane, format potograpi gambar mati sing umum ing donya yaiku 35mm, ing ngendi iku ukuran film sing dominan ing pungkasane jaman film analog.
463	technology	Sayange, nalika sampeyan nggawe DVD, watesan uga bakal dikethok, lan yen vidio kasebut duwe naskah guneman kliwat cedhak mangisor, ora bakal diketokake kanthi ganep.
110	technology	Stardust bakal gawe sejarah anyar amarga dadi montor mabur sing paling cepet nalika bali menyang Bumi, mecahke sejarah sadurunge sing digawe sasi Mei 1969 nalika modul perintah Apollo X bali.
454	technology	Kakurangane lensa kanggo nggedhekake yaiku karuwetan fokus lan jumlah elemen lensa sing dibutuhne kanggo ngentukne kisaran dawane fokus iku luwih gedhe tinimbang kanggo lensa utama.
780	technology	Resolusine ameh ping papat saka 35 mm negatif (3136 mm2 nglawan 864).
1516	technology	Tuladhane, “sinau” lan “sosialisasi” iku diusulne minangka motivasi penting kanggo nganggo internet (James et al., 1995).
264	technology	Stasiun iku njaga adate, sanajan sadurunge kelangan siji giroskop ing misi stasiun ruang angkasa, nganti pungkasaning lelungan ruang angkasa.
1350	technology	Nalika sampeyan nyelukake wong sing adohe ewunan mil, sampeyan nggunakake satelit.
1556	technology	Bantalan rel dikenalne rada awal kanggo nahan rel ing panggone. Nanging saya suwe, saya dimangerteni menawa rel bakal luwih efisien menawa duweni wesi ing dhuwure.
1494	technology	Tetanen panguripan minangka cara sing gampang, asring organik, nggunakake wiji sing asli disimpen kanggo ecoregion sing digabungake karo rotasi panen utawa cara sing gampang kanggo nggedhekake.
920	technology	Yen sampeyan ora duwe sambungan dhata kanggo tilpunmu, utawa yen sampeyan ora ana ing ranggehan, asil bisa uga diwatesi utawa ora kasedhiya.
916	technology	Mesin terjemahan kuwi wis dadi saya apik, lan saiki asring menehi kurang luwih asil terjemahan sing luwih pener (lan luwih arang omong kosong), nanging tetp kudu digatekake, amarga isih ana sing kleru.
1353	technology	Dibutuhke roket sing gedhe banget sing dhuwure 100 feet kanggo ngunggahke satelit utawa teleskop menyang langit.
911	technology	Amarga panggilan disalurake liwat Internet, sampeyan ora perlu nggunakake telpon perusahaan sing ana ing ngendi sampeyan manggon utawa ing ngendi sampeyan lelungan.
1354	technology	Roda wis ngowahi donya kanthi cara sing apik. Sing paling gedhe yaiku nyiptakake kendaraan sing gampang lan uga cepet.
927	technology	Ngaburne drone cedhak bandara utawa kerumunan iku tansah dadi gagasan sing ala, sanadyan iku ora ilegal ing wilayah sampeyan.
1906	technology	Ing lokasi sing asing, tanpa jangkoan ponsel, tilpon satelit bisa uga dadi pilihan sampeyan siji-sijine.
1480	technology	Umpamane, ana sing bakal ngendikan yen mesin kuwi dadi cikal bakal anungsa ambangun dalan.
905	technology	Panyedhiya VPN pribadi (jaringan pribadi virtual) yaiku cara paling apik kanggo mbukak panyensuran politik lan IP-geofilter komersial.
924	technology	Paugeran babagan pemotretan biasa uga berlaku kanggo rekaman video, bahkan mungkin luwih.
914	technology	Aplikasi penerjemah teks wektu nyata – aplikasi sing bisa otomatis nerjemahake kabeh perangan teks saka siji bahasa dadi basa liyane.
1555	technology	Sanajan rel sepur grobag mung kasusun saka papan kayu sing sejajar, bisa nggawe jaran narik grobag supaya bisa luwih cepet lan narik beban luwih gedhe tinimbang ing dalan sing rada kasar.
923	technology	Akses menyang layanan iku kerep liwat nomor telepon bebas pulsa sing bisa ditelpon saka saperangan akeh talpon tanpa bea.
1352	technology	Satelit dikirim menyang antariksa nganggo roket. Para ilmuwan gunakake teleskop ing antariksa amarga atmosfir Bumi mbelokke sawetara sorot lan pandelenge awake dhewe.
638	technology	Taun 1977, Dr. Damadian ngrampungke bangunan mesin pindai MRI “kabeh-awak”, sing dijenengi “Indomitable”.
1681	technology	Teknologi nawakake solusi kanthi lelungan lapangan virtual. Murid bisa ndeleng artefak musium, ngunjungi akuarium, utawa nggumuni kagunan sing ayu kambi lungguh karo kelase.
925	technology	Yen mung moto wae ora diidini, sampeyan kudune ora malah kepikiran ngrekam videone iku.
