index_id	category	text
282	politics	ಪ್ರತಿಭಟನೆಗಳು ಪ್ಯಾರಿಸ್‌, ಬಲ್ಗೇರಿಯಾದ ಸೋಫಿಯಾ, ಲಿಥುವೇನಿಯಾದ ವಿಲ್ನಿಯಸ್‌, ಮಾಲ್ಟಾದ ವಾಲೆಟ್ಟಾ, ಎಸ್ಟೋನಿಯಾದ ತಾಲ್ಲಿನ್‌ ಮತ್ತು ಸ್ಕಾಟ್ಲೆಂಡ್‌ನ ಎಡಿನ್‌ಬರ್ಗ್‌ ಮತ್ತು ಗ್ಲಾಸ್ಗೋದಲ್ಲೂ ನಡೆದವು
1190	politics	"ಪೆರ್ರಿ ತಾವು ""ಇಂದು ರಾತ್ರಿಯ ಸ್ಥಳೀಯ ಸಮಿತಿ  ಫಲಿತಾಂಶಗಳನ್ನು ನಿರ್ಣಯ ಮಾಡಲು  ಟೆಕ್ಸಾಸ್ಗೆ ಮರಳಿ ಬರುತ್ತೇನೆ, ಮತ್ತು  ಈ ಸ್ಪರ್ಧೆಯಲ್ಲಿ   ಮುನ್ನಡೆಯಲು ತನಗಾಗಿ ಒಂದು ದಾರಿಯಿದೆಯೇ  ಎಂದು ನಿರ್ಧರಿಸುವೆ "" ಎಂದು ಹೇಳಿದರು, ಆದರೆ ಆಮೇಲೆ ಅವರು ಈ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ತಾವು ಉಳಿದು ಮತ್ತೆ ಜನವರಿ 21 ಕ್ಕೆ  ದಕ್ಷಿಣ ಕೆರೋಲಿನ ಪ್ರೈಮರಿಯಲ್ಲಿ ಸ್ಪರ್ಧೆ ಮುಂದುವರಿಸುತ್ತೇನೆ ಎಂದು ಹೇಳಿದರು."
1048	politics	ಈ ಸಮಯದಲ್ಲಿ ಇರಾಕ್‌ನಲ್ಲಿ ಯಾವುದೇ ಕ್ರಮ ಕೈಗೊಂಡರೂ ಪಂಥೀಯ ಯುದ್ಧ, ಹೆಚ್ಚುತ್ತಿರುವ ಹಿಂಸಾಚಾರ ಅಥವಾ ಸಮಾಜದ ಅವ್ಯವಸ್ಥೆಯು ಹೀನ ಪಥದತ್ತ ಸಾಗುವುದನ್ನು ನಿಲ್ಲಿಸುತ್ತದೆ ಎಂದು ಯಾರೂ ಖಾತರಿಪಡಿಸುವುದಿಲ್ಲ ಎಂದು ಅದು ಎಚ್ಚರಿಸಿದೆ.
1294	politics	ಮಾರ್ಟೆಲ್ಲಿ ಒಂಬತ್ತು ಸದಸ್ಯರ ಹೊಸ ತಾತ್ಕಾಲಿಕ ಚುನಾವಣಾ ಮಂಡಳಿಯಲ್ಲಿ (ಸಿಇಪಿ) ನಿನ್ನೆ ಪ್ರಮಾಣ ವಚನ ಸ್ವೀಕರಿಸಿದರು.
1411	politics	ಕ್ರಾಂತಿಕಾರಿ ಯುದ್ಧದ ಸಮಯದಲ್ಲಿ, ಒಕ್ಕೂಟ ಅನುಬಂಧನೆ ನೀತಿಗಳ ಅಡಿಯಲ್ಲಿ ಹದಿಮೂರು ರಾಜ್ಯಗಳು ಸೇರಿ ಮೊದಲಿಗೆ ದುರ್ಬಲ ಕೇಂದ್ರ ಸರ್ಕಾರವನ್ನು ರಚಿಸಿದವು—ಕಾಂಗ್ರೆಸ್ ಅದರ ಏಕೈಕ ಘಟಕವಾಗಿತ್ತು.
63	politics	ಬ್ರೆಜಿಲ್‌ನ ನ್ಯಾಷನಲ್ ಕಾಂಗ್ರೆಸ್ ಸತತ 10 ವರ್ಷಗಳಿಂದ ಕಾನೂನುಬದ್ಧಗೊಳಿಸುವ ಬಗ್ಗೆ ಚರ್ಚಿಸಿದೆ, ಮತ್ತು ಅಂತಹ ನಾಗರಿಕ ವಿವಾಹಗಳು ಪ್ರಸ್ತುತ ರಿಯೊ ಗ್ರಾಂಡೆ ಡೊ ಸುಲ್ ನಗರದಲ್ಲಿ ಮಾತ್ರವೇ ಕಾನೂನುಬದ್ಧವಾಗಿವೆ.
18	politics	ಪ್ರಪಂಚದಾದ್ಯಂತ ಪ್ರತಿಭಟನೆಗಳು ನಡೆದವು, ಹಲವು ಕ್ರಿಮಿನಲ್ ಮೊಕದ್ದಮೆಗಳು ಆದವು, ಮತ್ತು  ಐಸ್ಲ್ಯಾಂಡ್ ಹಾಗೂ ಪಾಕಿಸ್ತಾನಿ ಸರ್ಕಾರಗಳ ನಾಯಕರು ರಾಜೀನಾಮೆಯನ್ನು ಸಹ ಕೊಟ್ಟರು.
276	politics	ಹೌಸ್ ಎನರ್ಜಿ ಮತ್ತು ಕಾಮರ್ಸ್‌ ಸಮಿತಿಯ ಅಡಿಯಲ್ಲಿರುವ ಓವರ್‌ಸೈಟ್ ಮತ್ತು ತನಿಖೆಗಳ ಉಪಸಮಿತಿಯ ಮುಖ್ಯಸ್ಥರ ಹುದ್ದೆಯಲ್ಲಿ ಯೋಜಿತ ಪೋಷಕತನದ ಮೂಲಕ ಗರ್ಭಪಾತಗಳಿಗೆ ಹಣ ನೀಡಲು ತೆರಿಗೆಗಳನ್ನು ಬಳಸಲಾಗುತ್ತಿದೆಯೇ ಎಂದು ಸ್ಟೀರ್ನ್ಸ್‌ ತನಿಖೆ ನಡೆಸುತ್ತಿದ್ದಾರೆ.
1442	politics	ಈ ತಂತ್ರಕ್ಕೆ ಸೀಮಿತ ಪ್ರತಿಕ್ರಿಯೆ ಇದ್ದುದರಿಂದ, ತನ್ನ ಅನಿರ್ಬಂಧಿತ ಜಲಾಂತರ್ಗಾಮಿ ಶಸ್ತ್ರಾಸ್ತ್ರಕ್ಕೆ ಇದೇ ರೀತಿಯ ಪ್ರತಿಕ್ರಿಯೆಯನ್ನು ಜರ್ಮನಿ ನಿರೀಕ್ಷಿಸಿದೆ.
1541	politics	ಎರಡನೇ ಪ್ರಪಂಚ ಯುದ್ಧದಲ್ಲಿ ಜರ್ಮನಿ  ಇಬ್ಬರ ಶತ್ರುವಾಗಿದ್ದರಿಂದ ರಷ್ಯಾ ಮತ್ತು ಅಮೇರಿಕಾದ ನಡುವೆ ಸಹಕಾರ ಉಂಟುಮಾಡಿತು. ಯುದ್ಧ ಮುಗಿದಂತೆ, ವ್ಯವಸ್ಥೆ, ಪ್ರಕ್ರಿಯೆ ಮತ್ತು ಸಂಸ್ಕೃತಿಯ ನಡುವೆ ಘರ್ಷಣೆ ನಡೆದು ಆ ದೇಶಗಳ ನಡುವೆ ಬಿರುಕು ಮೂಡಿತು.
103	politics	ನಿಷೇಧಗಳು ಯಾವುದೇ ಪರಿಣಾಮವನ್ನು ಹೊಂದಿರುತ್ತವೆ ಎಂದು ಹಿರಿಯ ಇರಾನ್‌ ಮೂಲವು ಒಪ್ಪಿಕೊಂಡಿರುವ ಟೆಲಿವಿಷನ್‌ನಲ್ಲಿ ನೇರವಾಗಿ ಪ್ರಸಾರವಾದ ಕಾಮೆಂಟ್‌ಗಳು ಮೊದಲ ಬಾರಿಯದಾಗಿದ್ದವು.
64	politics	ಮೂಲ ಮಸೂದೆಯನ್ನು ಸಾವೊ ಪಾಲೊದ ಮಾಜಿ ಮೇಯರ್ ಮಾರ್ಟಾ ಸುಪ್ಲಿಸಿ ರಚಿಸಿದ್ದಾರೆ. ಪ್ರಸ್ತಾವಿತ ಶಾಸನವು ತಿದ್ದುಪಡಿ ಮಾಡಿದ ನಂತರ ಈಗ ರಾಬರ್ಟೊ ಜೆಫರ್ಸನ್ ಅವರ ಕೈಯಲ್ಲಿದೆ.
1568	politics	ಒಂದನ್ನು ಜುಲೈ 6 ರಂದು ಜಾರ್ಜ್ ವಾಷಿಂಗ್ಟನ್‌ಗೆ ಕಳುಹಿಸಲಾಗಿದ್ದು, ಅವರು ಅದನ್ನು ಜುಲೈ 9 ರಂದು ನ್ಯೂಯಾರ್ಕ್‌ನಲ್ಲಿ ತನ್ನ ಪಡೆಗೆ ಓದಿದರು. ಆಗಸ್ಟ್‌ 10 ರಂದು ಒಂದು ಪ್ರತಿಯು ಲಂಡನ್‌ ತಲುಪಿದೆ.
1144	politics	ಸ್ಥಳವನ್ನು ಭದ್ರಪಡಿಸಿಕೊಳ್ಳಲು ಒಕ್ಕೂಟ ಮತ್ತು ಆಫ್ಘಾನ್ ಪಡೆಗಳು ಈ ಪ್ರದೇಶಕ್ಕೆ ಸ್ಥಳಾಂತರಗೊಂಡವು ಮತ್ತು ಇತರ ಒಕ್ಕೂಟ ವಿಮಾನಗಳನ್ನು ಸಹಾಯಕ್ಕಾಗಿ ಕಳುಹಿಸಲಾಗಿತ್ತು.
1052	politics	ಹಾಲಿ ಸೆನೆಟರ್ ಮತ್ತು ಅರ್ಜೆಂಟೀನಾದ ಪ್ರಥಮ ಮಹಿಳೆ ಕ್ರಿಸ್ಟಿನಾ ಫರ್ನಾಂಡೀಸ್ ಡಿ ಕಿರ್ಚ್ನರ್ (ಕ್ರಿಸ್ಟಿನಾ ಫರ್ನಾಂಡೀಸ್ ಡಿ ಕಿರ್ಚ್ನರ್) ಕಳೆದ ರಾತ್ರಿ ಲಾ ಪ್ಲಾಟಾದಲ್ಲಿ ಅಧ್ಯಕ್ಷೀಯ ಉಮೇದುವಾರಿಕೆಯನ್ನು ಘೋಷಿಸಿದರು. ಎಲ್ಲಿಸ್ 50 ಕಿಲೋಮೀಟರ್ (31 ಮೈಲಿ).
471	politics	ಕಲ್ಪನೆಯೆಂದರೆ, ಎಲ್ಲ ಐರೋಪ್ಯ ದೇಶಗಳೂ ಶಕ್ತಿಯುತವಾಗುವುದರಿಂದ ಒಂದು ದೇಶವನ್ನು ತಡೆಯಲು ಬಯಸುವುದಾಗಿತ್ತು ಮತ್ತು ಹೀಗಾಗಿ, ಸಮತೋಲನವನ್ನು ಸಾಧಿಸಲು ರಾಷ್ಟ್ರೀಯ ಸರ್ಕಾರಗಳು ತಮ್ಮ ಒಕ್ಕೂಟವನ್ನು ಪದೇ ಪದೇ ಬದಲಿಸಿದವು.
1550	politics	ಮಿತ್ರರು ವಿಫಲವಾಗಿದ್ದರೆ, ಇತರ ಯುರೋಪ್ ಅನ್ನು ಗೆದ್ದಂತೆಯೇ ಬ್ರಿಟನ್ ಅನ್ನೂ ಗೆಲ್ಲಲು ಜರ್ಮನಿಗೆ ಸಾಧ್ಯವಾಗುತ್ತಿತ್ತು.
1549	politics	ಅದೇ ಸಮಯದಲ್ಲಿ, ಜರ್ಮನಿಯ ನೌಕಾದಳ, ಮುಖ್ಯವಾಗಿ U-ಬೋಟ್  ಗಳನ್ನೂ ಉಪಯೋಗಿಸಿ ಸಂಚಾರವನ್ನು ನಿಲ್ಲಿಸಲು ಪ್ರಯತ್ನಿಸಿತು.
1330	politics	"ಅವರು ವದಂತಿಗಳನ್ನು ""ರಾಜಕೀಯ ಪಿತೂರಿ ಮಾತುಗಳು ಮತ್ತು ಮೂರ್ಖತನದ ಪರಮಾವಧಿ"" ಎಂದು ಉಲ್ಲೇಖಿಸಿದ್ದಾರೆ."
7	politics	ಪ್ರತಿಭಟನೆಯು, ಡೌನಿಂಗ್  ಸ್ಟ್ರೀಟ್ ನಲ್ಲಿರುವ   ಪೊಲೀಸರಿಂದ ಕಾಯಲ್ಪಟ್ಟಿರುವ ಪ್ರಧಾನ ಮಂತ್ರಿಯ ಅಧಿಕೃತ ನಿವಾಸದ  ಎದುರಿರುವ ವೈಟ್ ಹಾಲ್  ನಲ್ಲಿ   ಸ್ಥಳೀಯ ಸಮಯ 11:00(UTC +1)ಕ್ಕೆ  ಶುರುವಾಯಿತು.
1414	politics	ಲೇಖನಗಳು ತಿದ್ದುಪಡಿ ಮಾಡುವ ಮೊದಲು ಎಲ್ಲ ರಾಜ್ಯಗಳಿಂದ ಸರ್ವಾನುಮತದ ಒಪ್ಪಿಗೆಯ ಅಗತ್ಯವಿತ್ತು ಮತ್ತು ರಾಜ್ಯಗಳು ಕೇಂದ್ರ ಸರ್ಕಾರವನ್ನು ಎಷ್ಟು ಲಘುವಾಗಿ ತೆಗೆದುಕೊಂಡವು ಎಂದರೆ ಅವರ ಪ್ರತಿನಿಧಿಗಳು ಸಭೆಗೆ ಸಾಮಾನ್ಯವಾಗಿ ಗೈರುಹಾಜರಾಗುತ್ತಿದ್ದರು.
1548	politics	ಇದಕ್ಕೆ ನೀಡಬಹುದಾದ ಇತ್ತೀಚಿನ  ಒಂದು ಅತ್ಯಂತ ಅತ್ಯುತ್ತಮ ಉದಾಹರಣೆ ಎಂದರೆ ww II ರ ನಾರ್ತ್ ಅಟ್ಲಾಂಟಿಕ್  ಕ್ಯಾಂಪೇನ್. ಅಮೇರಿಕನ್ನರು  ಬ್ರಿಟಿಷರಿಗೆ ಸಹಾಯ ಮಾಡುವ ಸಲುವಾಗಿ ಜನರನ್ನು ಮತ್ತು ಸರಕುಗಳನ್ನು ಅಟ್ಲಾಂಟಿಕ್ ಮಹಾಸಾಗರದ ಮುಖಾಂತರ ಕಳಿಸಲು ಪ್ರಯತ್ನಿಸಿದ್ದು.
278	politics	 ಅಮೇರಿಕಾದ ಹಿಂದಿನ ಸ್ಪೀಕರ್ ಆಫ್ ದ ಹೌಸ್, ನ್ಯೂಟ್  ಗಿನ್ಗ್ರಿಚ್ ಶೇಕಡಾ 32 ರಿಂದ  ಎರಡನೇ ಸ್ಥಾನ ಪಡೆದರು.
383	politics	ತನ್ನ ದೇಶವನ್ನು ಡ್ಯಾನಿಶ್ ಆಳ್ವಿಕೆಯಿಂದ ಹಿಂಪಡೆಯುವ ಆಶಯದೊಂದಿಗೆ ನಾರ್ವೇಜಿಯನ್ ಓಲಾಫ್ ಟ್ರಿಗ್ವಾಸನ್ ಈ ನೌಕಾಪಡೆಯ ನೇತೃತ್ವ ವಹಿಸಿದ್ದರು.
1297	politics	ಅಕ್ಟೋಬರ್ ನಲ್ಲಿ ಆರಂಭವಾದ ತೀವ್ರವಾದ ಆಡಳಿತ ವಿರೋಧಿ ಪ್ರತಿಭಟನೆಗಳಿಗೆ ಆಯೋಗವೇ ಮಾರ್ಟಿಲಿಯ ಪ್ರತಿಕ್ರಿಯೆಯಾಗಿತ್ತು.
247	politics	ಈ ಏಜೆಂಟರು ಪಾಕಿಸ್ತಾನದ ಸಂವಿಧಾನದ 247ನೇ ವಿಧಿ ಅಡಿಯಲ್ಲಿ ಸರ್ಕಾರ ಮತ್ತು ನ್ಯಾಯಾಂಗ ಸೇವೆಗಳನ್ನು ಒದಗಿಸುವ ಜವಾಬ್ದಾರಿಯನ್ನು ಹೊಂದಿದ್ದಾರೆ.
275	politics	ಕೊಮೆನ್ ನ ಪಾಲಿಸಿ  ಪ್ಲಾನ್ನ್ ಡ್ ಪೇರೆಂಟ್ ಹುಡ್ ಅನ್ನು ಅನರ್ಹ ಗೊಳಿಸಿತು ಏಕೆಂದರೆ ರೆಪ್ರೆಸೆಂಟೇಟಿವ್ ಕ್ಲಿಫ್ ಸ್ಟಿಯರ್ನ್ಸ್, ಪ್ಲಾನ್ನ್ ಡ್   ಪೇರೆಂಟ್ ಹುಡ್ ನ ವಿರುದ್ಧ ಮಾಡುತ್ತಿರುವ ತನಿಖೆ  ತನ್ನ ಸಂಪತ್ತನ್ನು ಹೇಗೆ ಖರ್ಚು ಮಾಡುತ್ತದೆ ಮತ್ತು ಅದನ್ನು ಹೇಗೆ ವರದಿ ಮಾಡುತ್ತದೆ ಎನ್ನುವುದರ ಪೂರ್ಣಗೊಂಡಿಲ್ಲದ ಕಾರಣ.
246	politics	"1947 ರಲ್ಲಿ ಪಾಕಿಸ್ತಾನವು ಬ್ರಿಟಿಷರ ಆಳ್ವಿಕೆಯಿಂದ ಸ್ವಾತಂತ್ರ್ಯ ಪಡೆದ ನಂತರ, ಪ್ರದೇಶಗಳ ಮೇಲೆ ಬಹುತೇಕ ಸ್ವಾಯತ್ತ ನಿಯಂತ್ರಣವನ್ನು ಹೊಂದಿರುವ ಎಫ್‌ಎಟಿಎ ಆಡಳಿತಕ್ಕೆ ""ರಾಜಕೀಯ ಏಜೆಂಟರು"" ಎಂಬುದಾಗಿ ಪಾಕಿಸ್ತಾನದ ಅಧ್ಯಕ್ಷರನ್ನು ನೇಮಿಸಲಾಯಿತು."
1082	politics	ಕಳೆದ ತಿಂಗಳು, ಸಾರ್ವಜನಿಕ ವ್ಯವಹಾರಗಳ ನಿರ್ವಾಹಕ ಆಡಮ್ ಕ್ಯುರ್ಡೆನ್ ವಿಕಿನೆವ್ಸ್‌ಗೆ ನೀಡಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅಳಿಸುವಿಕೆಯ ಬಗ್ಗೆ ಹತಾಶೆ ವ್ಯಕ್ತಪಡಿಸಿದರು.
1053	politics	ಶ್ರೀಮತಿ ಕಿರ್ಚ್ನರ್ ಅರ್ಜೆಂಟೀನಾದ ಸಭಾಂಗಣದಲ್ಲಿ ಅಧ್ಯಕ್ಷ ಸ್ಥಾನಕ್ಕೆ ಸ್ಪರ್ಧಿಸುವುದಾಗಿ ಘೋಷಿಸಿದರು ಹಾಗೂ ಅದೇ ಸ್ಥಳದಲ್ಲಿ 2005 ರ ಸೆನೆಟ್ ಸ್ಥಾನಕ್ಕಾಗಿ ಬ್ಯೂನಸ್ ಪ್ರಾಂತ್ಯದ ನಿಯೋಗದ ಸದಸ್ಯರಾಗಿ ತಮ್ಮ ಅಭಿಯಾನವನ್ನು ಪ್ರಾರಂಭಿಸಿದರು.
393	politics	"ಜರ್ಮನಿಯು ಈ ದಾಳಿಗೆ  ""ಅಪರೇಷನ್ ಸೀಲಯನ್"" ಎಂದು ರಹಸ್ಯ  ಹೆಸರನ್ನು ಇಟ್ಟಿತು. ಡನ್ ಕಿರ್ಕ್ ನಿಂದ   ಬ್ರಿಟಿಷ್ ಸೈನ್ಯ  ಸ್ಥಳಾಂತರಗೊಂಡಾಗ  ಬಹಳಷ್ಟು  ಭಾರಿ ಶಸ್ತ್ರಾಸ್ತ್ರಗಳು ಹಾಗೂ ಸರಬರಾಜುಗಳು ಕಳೆದುಹೋದವು, ಹೀಗಾಗಿ ಸೇನೆಯು ತುಂಬಾ ದುರ್ಬಲವಾಗಿತ್ತು."
93	politics	ರನ್‌ಆಫ್ ಅನ್ನು ರದ್ದು ಮಾಡುವುದು ಸಂವಿಧಾನಕ್ಕೆ ವಿರುದ್ಧವಾಗಿದೆ ಎಂದಿದ್ದ ಹಿಂದಿನ ವರದಿಗೆ ಇದು ತದ್ವಿರುದ್ದವಾಗಿದೆ.
1288	politics	ಈ ದಸ್ತಾವೇಜು, ಸೋರಿಕೆ ಮಾಡಿದವರ ಪ್ರಕಾರ, ಗಡಿ ವಿವಾದವನ್ನು ವಿವರಿಸುತ್ತದೆ, ಇದು 1967 ರ ಮಧ್ಯಪ್ರಾಚ್ಯದ ಯುದ್ಧದ ಮೊದಲಿದ್ದ ಗಡಿಗಳ ಆಧಾರದಂತೆ ಇರಬೇಕೆಂದು ಪ್ಯಾಲಿಸ್ಟೀನ್ ಬಯಸಿದೆ.
302	politics	ಫ್ರೆಂಚ್ ಕಾನೂನು ಬದಲಿಸಲಾಗಿದೆ. ಎರಡನೇ ವಿಶ್ವಯುದ್ಧದಲ್ಲಿ ಫ್ರೆಂಚ್ ರೆಸಿಸ್ಟೆನ್ಸ್‌ಗೆ 15 ವರ್ಷವಿದ್ದಾಗ ಸೇರಿದ್ದರಿಂದ ಅವರ ಹೋರಾಟ ಆರಂಭವಾಗುತ್ತದೆ.
962	politics	ಅರ್ಮೇನಿಯಾದ ಬೆಂಬಲದೊಂದಿಗೆ, ಒಂದು  ಹೊಸ ದೇಶವನ್ನು ನಿರ್ಮಿಸಲಾಯಿತು. ಅದಾಗ್ಯೂ, ಆರ್ಮೆನಿಯಾ  ಮೊದಲ್ಗೊಂಡು ಯಾವುದೇ  ಸ್ಥಾಪಿತ ದೇಶ ಅದರ ಪರಿಗಣನೆ ಮಾಡಿಲ್ಲ.
1159	politics	ಫ್ರಾನ್ಸ್‌ನಲ್ಲಿ, ಮತದಾನ ಪ್ರಕ್ರಿಯೆಯು ಸಾಂಪ್ರದಾಯಿಕವಾಗಿ ಕಡಿಮೆ-ತಂತ್ರಜ್ಞಾನದಿಂದ ಕೂಡಿದೆ: ಮತದಾರರು ತಮ್ಮನ್ನು ಬೂತ್‌ನಲ್ಲಿ ಪ್ರತ್ಯೇಕಿಸಿ, ಪೂರ್ವ-ಮುದ್ರಿತ ಕಾಗದದ ಹಾಳೆಯನ್ನು ಹಾಕಿ ತಮ್ಮ ಆಯ್ಕೆಯ ಅಭ್ಯರ್ಥಿಯನ್ನು ಲಕೋಟೆಯ ರೂಪದಲ್ಲಿ ಸೂಚಿಸುತ್ತಾರೆ.
182	politics	"""ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ ಮತ್ತು ಅಪರಾಧ ನ್ಯಾಯದ ದೃಷ್ಟಿಕೋನದಿಂದ ಸಾಧ್ಯವಾದಷ್ಟು ಬೇಗನೆ ಶಾಸನವನ್ನು ಜಾರಿ ಮಾಡಬೇಕು"" ಎಂದು ಸರ್ಕಾರದ ವಕ್ತಾರರು ಹೇಳಿದರು."
1049	politics	ಮುಕ್ತ ಚರ್ಚೆಯ ಮನವಿ ಮತ್ತು ಮಧ್ಯಪ್ರಾಚ್ಯದ ಬಗೆಗಿನ ನೀತಿಯ ಬಗ್ಗೆ ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್‌ನಲ್ಲಿ ಒಮ್ಮತದ ರಚನೆಯ ಕುರಿತಾಗಿ ಈ ವರದಿಯಲ್ಲಿ ತಿಳಿಸಲಾಗಿದೆ.
1142	politics	ನಮೀಬಿಯಾದ ಅಧ್ಯಕ್ಷೀಯ ಮತ್ತು ಸಂಸತ್ತಿನ ಚುನಾವಣೆಯ ಅಂತಿಮ ಫಲಿತಾಂಶದ ಪ್ರಕಾರ ಪ್ರಸ್ತುತ ಅಧ್ಯಕ್ಷ ಹೈಫಿಕೇಪುನ್ಯೆ ಪೊಹಂಬಾ ಅವರು ಭರ್ಜರಿ ಮತಗಳ ಅಂತರದಿಂದ ಮರು ಆಯ್ಕೆಯಾಗಿದ್ದಾರೆ.
1329	politics	53 ವರ್ಷದ ಕ್ಯುಮೊ ಈ ವರ್ಷದ ಆರಂಭದಿಂದಲೂ ರಾಜ್ಯಪಾಲರಾಗಿ ಸೇವೆ ಸಲ್ಲಿಸಿದ್ದಾರೆ ಮತ್ತು ಸಲಿಂಗ ವಿವಾಹವನ್ನು ಕಾನೂನುಬದ್ಧಗೊಳಿಸುವ ಮಸೂದೆಗೆ ಕಳೆದ ತಿಂಗಳು ಸಹಿ ಹಾಕಿದರು.
432	politics	ಲಕ್ಸೆಂಬರ್ಗ್‌ಗೆ ಸುದೀರ್ಘ ಇತಿಹಾಸವಿದೆ, ಆದರೆ ಇದು 1839 ರಲ್ಲಿ ಸ್ವತಂತ್ರವಾಯಿತು.
1400	politics	"ಸ್ವಾತಂತ್ರ್ಯ ಘೋಷಣೆ ಪ್ರತಿಯ ಹಿಂಭಾಗದಲ್ಲಿ ""ಜುಲೈ 4, 1776 ರ ಸ್ವಾತಂತ್ರ್ಯದ ಮೂಲ ಘೋಷಣೆ"" ಎಂಬ ಪದಗಳನ್ನು ಬರೆಯಲಾಗಿತ್ತು. ಪಠ್ಯವು ಡಾಕ್ಯುಮೆಂಟ್‌ನ ಕೆಳಭಾಗದಲ್ಲಿ ತಲೆಕೆಳಗಾಗಿ ಗೋಚರಿಸುತ್ತದೆ."
1882	politics	ವಿದೇಶೀ ಸರ್ಕಾರಗಳು ಈ ದಸ್ತಾವೇಜುಗಳನ್ನು ಗೌರವಿಸುವ ಬಗೆಗಿನ ಸಮ್ಮತಿ ಬಹುವಾಗಿ ವ್ಯತ್ಯಾಸ ಹೊಂದಬಹುದಾದುದು.
285	politics	ಲಾಟ್ವಿಯಾ ಮತ್ತು  ಸ್ಲೋವಾಕಿಯಾ ಎರಡೂ ದೇಶಗಳು, ACTA ಸೇರುವ ಪ್ರಕ್ರಿಯೆಯನ್ನು  ಮುಂದಕ್ಕೆ ಹಾಕಿವೆ.
1160	politics	ಅಧಿಕಾರಿಗಳು ಮತದಾರರ ಗುರುತನ್ನು ಪರಿಶೀಲಿಸಿದ ನಂತರ, ಮತದಾರನು ಲಕೋಟೆಯನ್ನು ಮತಪೆಟ್ಟಿಗೆಯ ಒಳಗೆ ಹಾಕಿ ಮತದಾನ ಮಾಡಿದವರ ಪಟ್ಟಿಯಲ್ಲಿ ಸಹಿ ಹಾಕುತ್ತಾನೆ.
1217	politics	ಅಂತರರಾಷ್ಟ್ರೀಯ ನಿರ್ಬಂಧಗಳು ಹೊಸ ವಿಮಾನಗಳನ್ನು ಖರೀದಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ ಎಂದು ಉದ್ದೇಶಿಸಿದೆ.
1022	politics	ಟರ್ಕಿಯ ಅಧ್ಯಕ್ಷರಾದ ರಿಸೆಪ್ ತಯ್ಯಿಪ್ ಎರ್ಡೋಕನ್ ಅವರ ಜೊತೆಗೆ ಟ್ರಂಪ್ ಅವರು ಫೋನ್ ಸಂಭಾಷಣೆ ನಡೆಸಿದ ನಂತರ ಈ ಘೋಷಣೆ ಮಾಡಲಾಗಿದೆ.
1066	politics	ಸಿಂಗಾಪುರದ ಉಪ ಪ್ರಧಾನಿ ವಾಂಗ್ ಕಾನ್ ಸೆಂಗ್ ಅವರನ್ನು ಬರಮಾಡಿಕೊಂಡರು ಮತ್ತು ವ್ಯಾಪಾರ ಹಾಗೂ ಭಯೋತ್ಪಾದನೆ ವಿಷಯಗಳ ಬಗ್ಗೆ ಸಿಂಗಾಪುರ ಪ್ರಧಾನಿ ಲೀ ಹ್ಸೀನ್ ಲೂಂಗ್ ಜೊತೆಗೆ ಚರ್ಚಿಸಿದರು.
1069	politics	ಲೇಟನ್ ಅವರು ಪ್ರಧಾನ ಮಂತ್ರಿಗಳ ಸಭೆಯಲ್ಲಿ ಪಾಲ್ಗೊಂಡಾಗ, ಸಂಪ್ರದಾಯವಾದಿಗಳ ಪರಿಸರ ಮಸೂದೆಯಲ್ಲಿ ಬದಲಾವಣೆಗಳನ್ನು ತರಬೇಕಾದರೆ ಅದನ್ನು ಸಂಪೂರ್ಣವಾಗಿ ತಿದ್ದಬೇಕೆಂದು ತಿಳಿಸಲಾಗಿತ್ತು.
490	politics	ಕೊನೆಯಲ್ಲಿ, ಆರ್ಡರ್ ಅನ್ನು ಮರುಸ್ಥಾಪಿಸಲು ಕ್ರುಶ್ಚೇವ್ ಅವರನ್ನು ಟ್ಯಾಂಕ್‌ಗಳಲ್ಲಿ ಕಳುಹಿಸಲಾಯಿತು, ಕೆಲವೊಂದು ಆರ್ಥಿಕ ಬೇಡಿಕೆಗಳಿಗೆ ಅನುಮತಿ ನೀಡಿದರು ಮತ್ತು ಹೆಸರಾಂತ ವ್ಲಾಡಿಸ್ಲಾ ಗೊಮುಲ್ಕಾ ಅವರನ್ನು ಹೊಸ ಪ್ರಧಾನ ಮಂತ್ರಿಯಾಗಿ ನೇಮಿಸಲು ಒಪ್ಪಿದರು.
20	politics	ಬಿಕ್ಕಟ್ಟಿನ ಸಮಯದಲ್ಲಿ ಮಾ ದೇಶದಿಂದ ಪಲಾಯನ ಮಾಡಬಹುದು ಎಂದು ಚುನಾವಣೆಯ ಸಂದರ್ಭದಲ್ಲಿ ಹ್ಸೀಹ್ ಹೇಳಿಕೆ ನೀಡಿದ್ದಾರೆ.
